iteration,best_solution,average_solution
17678,3103,3152.32
17679,3103,3146.82
17680,3103,3146.82
17681,3103,3146.82
17682,3103,3146.82
17683,3103,3146.82
17684,3103,3146.82
17685,3103,3146.82
17686,3103,3146.82
17687,3103,3140.64
17688,3103,3142.34
17689,3103,3142.34
17690,3103,3142.34
17691,3103,3142.34
17692,3103,3142.34
17693,3103,3142.34
17694,3103,3147.14
17695,3103,3147.14
17696,3103,3147.18
17697,3103,3147.18
17698,3103,3147.18
17699,3103,3133.06
17700,3103,3133.06
17701,3103,3133.06
17702,3103,3133.06
17703,3103,3133.06
17704,3103,3135.64
17705,3103,3135.64
17706,3103,3133.94
17707,3103,3133.94
17708,3103,3133.94
17709,3103,3133.94
17710,3103,3134.9
17711,3103,3134.9
17712,3103,3134.9
17713,3103,3134.9
17714,3103,3138.72
17715,3103,3138.72
17716,3103,3138.72
17717,3103,3138.72
17718,3103,3138.72
17719,3103,3133.78
17720,3103,3134.38
17721,3103,3138.14
17722,3103,3138.14
17723,3103,3138.14
17724,3103,3138.14
17725,3103,3138.14
17726,3103,3138.14
17727,3103,3140.46
17728,3103,3140.46
17729,3103,3139.86
17730,3103,3137.54
17731,3103,3133.72
17732,3103,3133.72
17733,3103,3129.96
17734,3103,3129.96
17735,3103,3112.48
17736,3103,3120.12
17737,3103,3120.12
17738,3103,3119.16
17739,3103,3111.52
17740,3103,3111.52
17741,3103,3111.52
17742,3103,3111.52
17743,3103,3111.52
17744,3103,3113.74
17745,3103,3121.76
17746,3103,3121.76
17747,3103,3121.76
17748,3103,3139.58
17749,3103,3139.58
17750,3103,3139.5
17751,3103,3139.5
17752,3103,3139.5
17753,3103,3137.28
17754,3103,3137.28
17755,3103,3119.54
17756,3103,3111.52
17757,3103,3111.52
17758,3103,3113.2
17759,3103,3111.52
17760,3103,3111.52
17761,3103,3111.52
17762,3103,3111.52
17763,3103,3111.42
17764,3103,3111.42
17765,3103,3111.42
17766,3103,3111.42
17767,3103,3111.42
17768,3103,3116.62
17769,3103,3116.62
17770,3103,3116.62
17771,3103,3116.62
17772,3103,3116.62
17773,3103,3116.62
17774,3103,3116.62
17775,3103,3135.04
17776,3103,3135.04
17777,3103,3135.04
17778,3103,3135.04
17779,3103,3135.04
17780,3103,3135.04
17781,3103,3139.0
17782,3103,3139.0
17783,3103,3133.8
17784,3103,3133.8
17785,3103,3133.8
17786,3103,3133.8
17787,3103,3133.8
17788,3103,3133.8
17789,3103,3133.8
17790,3103,3125.76
17791,3103,3127.68
17792,3103,3125.76
17793,3103,3125.76
17794,3103,3107.34
17795,3103,3107.34
17796,3103,3107.34
17797,3103,3107.34
17798,3103,3107.34
17799,3103,3107.34
17800,3103,3107.34
17801,3103,3107.34
17802,3103,3107.34
17803,3103,3107.34
17804,3103,3107.34
17805,3103,3107.34
17806,3103,3110.7
17807,3103,3106.74
17808,3103,3106.74
17809,3103,3106.74
17810,3103,3106.74
17811,3103,3110.74
17812,3103,3110.74
17813,3103,3110.74
17814,3103,3112.78
17815,3103,3112.78
17816,3103,3112.78
17817,3103,3112.78
17818,3103,3108.78
17819,3103,3108.78
17820,3103,3114.06
17821,3103,3114.06
17822,3103,3120.42
17823,3103,3120.42
17824,3103,3120.42
17825,3103,3120.42
17826,3103,3125.84
17827,3103,3125.84
17828,3103,3125.84
17829,3103,3128.78
17830,3103,3128.78
17831,3103,3123.5
17832,3103,3123.5
17833,3103,3123.5
17834,3103,3121.46
17835,3103,3127.0
17836,3103,3121.46
17837,3103,3121.46
17838,3103,3121.46
17839,3103,3121.08
17840,3103,3121.08
17841,3103,3121.08
17842,3103,3121.08
17843,3103,3121.08
17844,3103,3130.58
17845,3103,3132.22
17846,3103,3140.62
17847,3103,3140.62
17848,3103,3140.62
17849,3103,3149.36
17850,3103,3134.44
17851,3103,3134.44
17852,3103,3126.04
17853,3103,3123.1
17854,3103,3123.1
17855,3103,3123.1
17856,3103,3123.1
17857,3103,3123.1
17858,3103,3123.1
17859,3103,3121.46
17860,3103,3121.46
17861,3103,3121.46
17862,3103,3116.34
17863,3103,3122.3
17864,3103,3122.3
17865,3103,3122.3
17866,3103,3122.3
17867,3103,3120.1
17868,3103,3120.1
17869,3103,3120.1
17870,3103,3120.1
17871,3103,3120.1
17872,3103,3120.1
17873,3103,3127.14
17874,3103,3127.14
17875,3103,3127.14
17876,3103,3127.14
17877,3103,3127.14
17878,3103,3128.7
17879,3103,3128.7
17880,3103,3119.96
17881,3103,3119.96
17882,3103,3119.96
17883,3103,3119.96
17884,3103,3112.92
17885,3103,3112.92
17886,3103,3115.22
17887,3103,3119.2
17888,3103,3119.2
17889,3103,3119.2
17890,3103,3120.08
17891,3103,3120.08
17892,3103,3120.08
17893,3103,3116.1
17894,3103,3116.1
17895,3103,3114.86
17896,3103,3111.1
17897,3103,3109.74
17898,3103,3108.86
17899,3103,3108.86
17900,3103,3108.86
17901,3103,3108.86
17902,3103,3108.86
17903,3103,3108.86
17904,3103,3108.86
17905,3103,3108.86
17906,3103,3111.94
17907,3103,3111.94
17908,3103,3111.94
17909,3103,3111.94
17910,3103,3111.94
17911,3103,3111.94
17912,3103,3111.94
17913,3103,3111.94
17914,3103,3122.36
17915,3103,3122.36
17916,3103,3122.36
17917,3103,3122.36
17918,3103,3120.06
17919,3103,3120.06
17920,3103,3120.06
17921,3103,3109.64
17922,3103,3109.64
17923,3103,3124.66
17924,3103,3125.4
17925,3103,3125.4
17926,3103,3125.4
17927,3103,3110.38
17928,3103,3110.38
17929,3103,3110.38
17930,3103,3110.38
17931,3103,3123.18
17932,3103,3123.18
17933,3103,3126.3
17934,3103,3132.8
17935,3103,3132.8
17936,3103,3132.8
17937,3103,3126.3
17938,3103,3126.3
17939,3103,3130.7
17940,3103,3130.7
17941,3103,3127.58
17942,3103,3114.78
17943,3103,3114.78
17944,3103,3112.92
17945,3103,3112.92
17946,3103,3112.92
17947,3103,3112.92
17948,3103,3120.2
17949,3103,3122.82
17950,3103,3122.82
17951,3103,3122.82
17952,3103,3122.82
17953,3103,3129.62
17954,3103,3122.34
17955,3103,3122.34
17956,3103,3122.34
17957,3103,3122.34
17958,3103,3122.34
17959,3103,3122.34
17960,3103,3123.36
17961,3103,3123.36
17962,3103,3123.36
17963,3103,3135.8
17964,3103,3132.72
17965,3103,3127.8
17966,3103,3127.8
17967,3103,3127.8
17968,3103,3141.96
17969,3103,3141.96
17970,3103,3162.12
17971,3103,3167.16
17972,3103,3167.16
17973,3103,3172.08
17974,3103,3170.08
17975,3103,3171.64
17976,3103,3171.64
17977,3103,3152.06
17978,3103,3152.06
17979,3103,3145.26
17980,3103,3145.26
17981,3103,3140.22
17982,3103,3140.22
17983,3103,3139.64
17984,3103,3139.64
17985,3103,3139.64
17986,3103,3139.64
17987,3103,3135.82
17988,3103,3135.82
17989,3103,3133.24
17990,3103,3133.24
17991,3103,3127.74
17992,3103,3122.82
17993,3103,3129.24
17994,3103,3122.82
17995,3103,3122.82
17996,3103,3137.68
17997,3103,3143.96
17998,3103,3143.96
17999,3103,3143.96
18000,3103,3143.96
18001,3103,3143.96
18002,3103,3143.96
18003,3103,3143.96
18004,3103,3143.96
18005,3103,3126.56
18006,3103,3126.56
18007,3103,3126.56
18008,3103,3131.56
18009,3103,3131.56
18010,3103,3131.56
18011,3103,3131.56
18012,3103,3131.56
18013,3103,3132.2
18014,3103,3132.2
18015,3103,3132.2
18016,3103,3132.2
18017,3103,3121.86
18018,3103,3121.86
18019,3103,3121.86
18020,3103,3121.86
18021,3103,3124.08
18022,3103,3117.8
18023,3103,3117.8
18024,3103,3127.96
18025,3103,3127.96
18026,3103,3117.8
18027,3103,3117.8
18028,3103,3117.16
18029,3103,3117.16
18030,3103,3117.16
18031,3103,3117.16
18032,3103,3117.16
18033,3103,3117.16
18034,3103,3127.92
18035,3103,3134.36
18036,3103,3134.36
18037,3103,3127.42
18038,3103,3127.42
18039,3103,3127.42
18040,3103,3127.42
18041,3103,3127.42
18042,3103,3127.42
18043,3103,3127.42
18044,3103,3132.42
18045,3103,3132.42
18046,3103,3139.32
18047,3103,3148.34
18048,3103,3148.34
18049,3103,3148.34
18050,3103,3148.34
18051,3103,3148.34
18052,3103,3148.34
18053,3103,3139.32
18054,3103,3139.32
18055,3103,3139.32
18056,3103,3139.32
18057,3103,3139.32
18058,3103,3140.68
18059,3103,3140.68
18060,3103,3135.68
18061,3103,3135.68
18062,3103,3135.68
18063,3103,3133.46
18064,3103,3127.02
18065,3103,3127.02
18066,3103,3127.02
18067,3103,3127.02
18068,3103,3127.02
18069,3103,3120.12
18070,3103,3120.12
18071,3103,3128.6
18072,3103,3134.4
18073,3103,3128.6
18074,3103,3130.36
18075,3103,3130.36
18076,3103,3119.6
18077,3103,3119.6
18078,3103,3119.6
18079,3103,3114.6
18080,3103,3114.6
18081,3103,3120.7
18082,3103,3120.7
18083,3103,3120.7
18084,3103,3124.08
18085,3103,3124.08
18086,3103,3124.08
18087,3103,3124.08
18088,3103,3124.08
18089,3103,3131.36
18090,3103,3131.36
18091,3103,3130.0
18092,3103,3126.62
18093,3103,3120.52
18094,3103,3132.1
18095,3103,3132.1
18096,3103,3132.1
18097,3103,3132.1
18098,3103,3132.1
18099,3103,3118.76
18100,3103,3118.76
18101,3103,3118.76
18102,3103,3118.76
18103,3103,3124.32
18104,3103,3124.32
18105,3103,3124.32
18106,3103,3124.32
18107,3103,3124.32
18108,3103,3139.3
18109,3103,3140.3
18110,3103,3140.3
18111,3103,3140.3
18112,3103,3140.3
18113,3103,3140.3
18114,3103,3140.3
18115,3103,3140.3
18116,3103,3140.3
18117,3103,3141.26
18118,3103,3125.28
18119,3103,3125.28
18120,3103,3125.28
18121,3103,3130.06
18122,3103,3135.42
18123,3103,3135.42
18124,3103,3145.84
18125,3103,3137.36
18126,3103,3137.36
18127,3103,3150.2
18128,3103,3150.2
18129,3103,3150.2
18130,3103,3150.2
18131,3103,3160.8
18132,3103,3160.8
18133,3103,3175.08
18134,3103,3169.72
18135,3103,3164.16
18136,3103,3151.32
18137,3103,3151.32
18138,3103,3151.32
18139,3103,3151.32
18140,3103,3137.04
18141,3103,3137.04
18142,3103,3144.24
18143,3103,3147.46
18144,3103,3142.68
18145,3103,3135.4
18146,3103,3145.02
18147,3103,3139.72
18148,3103,3139.72
18149,3103,3139.72
18150,3103,3141.32
18151,3103,3145.08
18152,3103,3145.08
18153,3103,3133.52
18154,3103,3133.52
18155,3103,3135.3
18156,3103,3135.3
18157,3103,3135.3
18158,3103,3140.2
18159,3103,3140.2
18160,3103,3150.3
18161,3103,3140.28
18162,3103,3145.56
18163,3103,3140.28
18164,3103,3144.06
18165,3103,3144.06
18166,3103,3144.06
18167,3103,3146.08
18168,3103,3160.62
18169,3103,3159.02
18170,3103,3165.82
18171,3103,3165.82
18172,3103,3163.8
18173,3103,3163.8
18174,3103,3159.16
18175,3103,3151.96
18176,3103,3151.96
18177,3103,3158.8
18178,3103,3166.74
18179,3103,3166.74
18180,3103,3166.74
18181,3103,3166.74
18182,3103,3166.74
18183,3103,3166.74
18184,3103,3166.74
18185,3103,3166.74
18186,3103,3166.74
18187,3103,3157.46
18188,3103,3157.46
18189,3103,3159.58
18190,3103,3152.74
18191,3103,3152.74
18192,3103,3138.86
18193,3103,3137.08
18194,3103,3137.08
18195,3103,3137.08
18196,3103,3137.08
18197,3103,3137.08
18198,3103,3133.86
18199,3103,3131.74
18200,3103,3131.74
18201,3103,3139.02
18202,3103,3139.02
18203,3103,3139.02
18204,3103,3139.02
18205,3103,3139.02
18206,3103,3139.02
18207,3103,3139.02
18208,3103,3139.02
18209,3103,3139.02
18210,3103,3143.96
18211,3103,3136.68
18212,3103,3131.74
18213,3103,3131.74
18214,3103,3131.74
18215,3103,3121.64
18216,3103,3121.64
18217,3103,3121.64
18218,3103,3121.64
18219,3103,3121.64
18220,3103,3121.64
18221,3103,3124.16
18222,3103,3124.16
18223,3103,3130.8
18224,3103,3130.8
18225,3103,3141.14
18226,3103,3141.14
18227,3103,3141.14
18228,3103,3141.14
18229,3103,3141.14
18230,3103,3140.0
18231,3103,3140.0
18232,3103,3144.76
18233,3103,3144.76
18234,3103,3144.76
18235,3103,3144.76
18236,3103,3135.14
18237,3103,3135.14
18238,3103,3126.92
18239,3103,3126.92
18240,3103,3126.92
18241,3103,3126.92
18242,3103,3126.92
18243,3103,3126.92
18244,3103,3128.84
18245,3103,3128.84
18246,3103,3128.84
18247,3103,3128.84
18248,3103,3128.84
18249,3103,3128.84
18250,3103,3128.84
18251,3103,3128.84
18252,3103,3128.84
18253,3103,3128.84
18254,3103,3126.92
18255,3103,3126.92
18256,3103,3126.92
18257,3103,3126.92
18258,3103,3123.16
18259,3103,3123.16
18260,3103,3123.16
18261,3103,3123.16
18262,3103,3123.16
18263,3103,3123.16
18264,3103,3123.16
18265,3103,3123.16
18266,3103,3123.16
18267,3103,3124.28
18268,3103,3124.28
18269,3103,3121.04
18270,3103,3121.04
18271,3103,3121.04
18272,3103,3124.04
18273,3103,3142.0
18274,3103,3142.0
18275,3103,3142.0
18276,3103,3142.0
18277,3103,3124.04
18278,3103,3117.4
18279,3103,3117.4
18280,3103,3117.4
18281,3103,3117.4
18282,3103,3110.76
18283,3103,3110.76
18284,3103,3110.76
18285,3103,3110.76
18286,3103,3110.76
18287,3103,3110.76
18288,3103,3112.36
18289,3103,3112.36
18290,3103,3115.04
18291,3103,3115.04
18292,3103,3115.04
18293,3103,3115.04
18294,3103,3115.04
18295,3103,3115.04
18296,3103,3115.04
18297,3103,3115.04
18298,3103,3113.44
18299,3103,3108.68
18300,3103,3112.5
18301,3103,3112.5
18302,3103,3122.38
18303,3103,3126.94
18304,3103,3120.12
18305,3103,3123.66
18306,3103,3132.82
18307,3103,3132.82
18308,3103,3132.82
18309,3103,3132.82
18310,3103,3132.82
18311,3103,3132.82
18312,3103,3132.82
18313,3103,3132.82
18314,3103,3132.82
18315,3103,3129.28
18316,3103,3129.28
18317,3103,3132.84
18318,3103,3123.68
18319,3103,3123.68
18320,3103,3123.68
18321,3103,3123.68
18322,3103,3126.68
18323,3103,3126.68
18324,3103,3126.68
18325,3103,3136.3
18326,3103,3136.3
18327,3103,3136.3
18328,3103,3136.3
18329,3103,3133.3
18330,3103,3133.3
18331,3103,3149.92
18332,3103,3154.28
18333,3103,3156.56
18334,3103,3159.86
18335,3103,3159.86
18336,3103,3158.0
18337,3103,3158.0
18338,3103,3158.0
18339,3103,3159.56
18340,3103,3156.26
18341,3103,3160.98
18342,3103,3156.42
18343,3103,3156.42
18344,3103,3137.52
18345,3103,3137.52
18346,3103,3153.9
18347,3103,3151.22
18348,3103,3144.94
18349,3103,3144.94
18350,3103,3135.32
18351,3103,3135.32
18352,3103,3135.32
18353,3103,3135.32
18354,3103,3141.64
18355,3103,3141.64
18356,3103,3141.64
18357,3103,3141.64
18358,3103,3141.64
18359,3103,3141.64
18360,3103,3135.32
18361,3103,3135.32
18362,3103,3135.32
18363,3103,3135.32
18364,3103,3135.32
18365,3103,3135.32
18366,3103,3135.32
18367,3103,3135.32
18368,3103,3135.32
18369,3103,3135.32
18370,3103,3135.64
18371,3103,3135.32
18372,3103,3125.44
18373,3103,3125.44
18374,3103,3125.44
18375,3103,3125.44
18376,3103,3128.66
18377,3103,3128.66
18378,3103,3128.66
18379,3103,3128.66
18380,3103,3128.66
18381,3103,3128.66
18382,3103,3128.66
18383,3103,3128.66
18384,3103,3128.66
18385,3103,3128.66
18386,3103,3128.66
18387,3103,3128.66
18388,3103,3134.18
18389,3103,3119.72
18390,3103,3121.6
18391,3103,3119.72
18392,3103,3121.08
18393,3103,3121.08
18394,3103,3121.08
18395,3103,3119.38
18396,3103,3119.38
18397,3103,3118.02
18398,3103,3121.66
18399,3103,3121.66
18400,3103,3130.08
18401,3103,3130.08
18402,3103,3130.08
18403,3103,3130.08
18404,3103,3130.08
18405,3103,3133.5
18406,3103,3133.5
18407,3103,3133.5
18408,3103,3133.5
18409,3103,3133.5
18410,3103,3133.5
18411,3103,3133.5
18412,3103,3131.58
18413,3103,3133.42
18414,3103,3131.58
18415,3103,3120.58
18416,3103,3120.58
18417,3103,3116.94
18418,3103,3116.94
18419,3103,3116.94
18420,3103,3116.94
18421,3103,3116.94
18422,3103,3116.94
18423,3103,3116.94
18424,3103,3116.94
18425,3103,3116.94
18426,3103,3116.94
18427,3103,3128.16
18428,3103,3128.16
18429,3103,3128.16
18430,3103,3128.16
18431,3103,3128.16
18432,3103,3128.16
18433,3103,3128.16
18434,3103,3128.16
18435,3103,3128.16
18436,3103,3128.16
18437,3103,3128.16
18438,3103,3133.74
18439,3103,3135.72
18440,3103,3124.5
18441,3103,3126.94
18442,3103,3141.96
18443,3103,3141.96
18444,3103,3141.96
18445,3103,3144.36
18446,3103,3144.36
18447,3103,3141.92
18448,3103,3145.52
18449,3103,3145.52
18450,3103,3154.64
18451,3103,3154.64
18452,3103,3154.64
18453,3103,3154.64
18454,3103,3170.32
18455,3103,3170.32
18456,3103,3157.66
18457,3103,3160.16
18458,3103,3160.16
18459,3103,3160.16
18460,3103,3160.16
18461,3103,3160.62
18462,3103,3160.62
18463,3103,3163.78
18464,3103,3160.62
18465,3103,3160.62
18466,3103,3160.62
18467,3103,3155.1
18468,3103,3155.1
18469,3103,3155.1
18470,3103,3147.02
18471,3103,3147.02
18472,3103,3147.02
18473,3103,3147.02
18474,3103,3147.02
18475,3103,3147.02
18476,3103,3136.8
18477,3103,3136.8
18478,3103,3138.3
18479,3103,3140.7
18480,3103,3140.7
18481,3103,3128.56
18482,3103,3135.02
18483,3103,3128.56
18484,3103,3139.04
18485,3103,3139.04
18486,3103,3139.04
18487,3103,3145.04
18488,3103,3157.86
18489,3103,3163.44
18490,3103,3154.84
18491,3103,3154.84
18492,3103,3154.84
18493,3103,3170.32
18494,3103,3170.32
18495,3103,3172.24
18496,3103,3172.24
18497,3103,3172.24
18498,3103,3172.24
18499,3103,3172.24
18500,3103,3172.24
18501,3103,3172.24
18502,3103,3172.24
18503,3103,3172.24
18504,3103,3166.24
18505,3103,3160.66
18506,3103,3160.66
18507,3103,3164.02
18508,3103,3164.02
18509,3103,3164.02
18510,3103,3164.02
18511,3103,3166.94
18512,3103,3166.94
18513,3103,3166.94
18514,3103,3166.94
18515,3103,3158.22
18516,3103,3158.22
18517,3103,3149.54
18518,3103,3139.06
18519,3103,3139.06
18520,3103,3139.06
18521,3103,3139.06
18522,3103,3139.06
18523,3103,3139.06
18524,3103,3139.56
18525,3103,3131.14
18526,3103,3135.26
18527,3103,3135.26
18528,3103,3135.26
18529,3103,3140.68
18530,3103,3140.68
18531,3103,3129.32
18532,3103,3129.32
18533,3103,3132.0
18534,3103,3134.4
18535,3103,3134.4
18536,3103,3134.4
18537,3103,3134.4
18538,3103,3133.6
18539,3103,3133.6
18540,3103,3136.2
18541,3103,3129.08
18542,3103,3129.08
18543,3103,3129.08
18544,3103,3129.08
18545,3103,3126.4
18546,3103,3126.4
18547,3103,3123.04
18548,3103,3127.44
18549,3103,3127.44
18550,3103,3127.44
18551,3103,3127.44
18552,3103,3127.44
18553,3103,3127.44
18554,3103,3122.82
18555,3103,3122.82
18556,3103,3122.82
18557,3103,3122.82
18558,3103,3122.82
18559,3103,3122.82
18560,3103,3122.82
18561,3103,3122.82
18562,3103,3122.82
18563,3103,3117.82
18564,3103,3125.26
18565,3103,3122.86
18566,3103,3122.86
18567,3103,3122.86
18568,3103,3118.74
18569,3103,3118.74
18570,3103,3118.74
18571,3103,3118.74
18572,3103,3112.44
18573,3103,3112.44
18574,3103,3112.44
18575,3103,3112.44
18576,3103,3114.12
18577,3103,3114.7
18578,3103,3114.7
18579,3103,3114.7
18580,3103,3114.7
18581,3103,3113.02
18582,3103,3113.02
18583,3103,3113.02
18584,3103,3113.02
18585,3103,3113.02
18586,3103,3113.02
18587,3103,3113.02
18588,3103,3112.0
18589,3103,3106.96
18590,3103,3106.96
18591,3103,3109.5
18592,3103,3109.5
18593,3103,3109.5
18594,3103,3116.56
18595,3103,3116.56
18596,3103,3116.56
18597,3103,3123.58
18598,3103,3123.58
18599,3103,3123.58
18600,3103,3123.58
18601,3103,3123.58
18602,3103,3123.58
18603,3103,3123.58
18604,3103,3123.58
18605,3103,3123.58
18606,3103,3123.58
18607,3103,3123.58
18608,3103,3116.52
18609,3103,3116.52
18610,3103,3133.0
18611,3103,3133.0
18612,3103,3133.0
18613,3103,3133.0
18614,3103,3133.0
18615,3103,3116.52
18616,3103,3113.98
18617,3103,3109.22
18618,3103,3110.08
18619,3103,3110.08
18620,3103,3110.08
18621,3103,3110.08
18622,3103,3110.08
18623,3103,3110.08
18624,3103,3110.08
18625,3103,3110.08
18626,3103,3110.08
18627,3103,3112.48
18628,3103,3112.48
18629,3103,3119.18
18630,3103,3112.48
18631,3103,3121.28
18632,3103,3121.82
18633,3103,3121.82
18634,3103,3121.82
18635,3103,3122.04
18636,3103,3122.04
18637,3103,3113.24
18638,3103,3110.84
18639,3103,3110.84
18640,3103,3112.36
18641,3103,3112.36
18642,3103,3112.36
18643,3103,3111.78
18644,3103,3111.78
18645,3103,3111.78
18646,3103,3111.78
18647,3103,3111.78
18648,3103,3113.52
18649,3103,3116.88
18650,3103,3116.88
18651,3103,3118.34
18652,3103,3118.34
18653,3103,3118.64
18654,3103,3118.64
18655,3103,3118.64
18656,3103,3118.42
18657,3103,3118.42
18658,3103,3117.88
18659,3103,3117.88
18660,3103,3123.66
18661,3103,3128.98
18662,3103,3128.98
18663,3103,3128.98
18664,3103,3122.14
18665,3103,3132.18
18666,3103,3132.18
18667,3103,3125.08
18668,3103,3125.08
18669,3103,3125.08
18670,3103,3125.08
18671,3103,3129.7
18672,3103,3131.78
18673,3103,3131.78
18674,3103,3131.78
18675,3103,3127.16
18676,3103,3127.16
18677,3103,3127.16
18678,3103,3122.06
