iteration,best_solution,average_solution
18133,25986,26542.76
18134,25986,26542.76
18135,25986,26491.82
18136,25986,26491.82
18137,25986,26491.82
18138,25986,26423.7
18139,25986,26567.42
18140,25986,26567.42
18141,25986,26567.42
18142,25986,26567.42
18143,25986,26567.42
18144,25986,26507.88
18145,25986,26507.88
18146,25986,26507.88
18147,25986,26507.88
18148,25986,26507.88
18149,25986,26361.14
18150,25986,26349.44
18151,25986,26340.76
18152,25986,26392.74
18153,25986,26392.74
18154,25986,26392.74
18155,25986,26392.74
18156,25986,26392.74
18157,25986,26392.74
18158,25986,26311.26
18159,25986,26311.26
18160,25986,26333.42
18161,25986,26334.0
18162,25986,26409.5
18163,25986,26409.5
18164,25986,26409.5
18165,25986,26351.18
18166,25986,26322.24
18167,25986,26322.24
18168,25986,26322.24
18169,25986,26322.24
18170,25986,26322.24
18171,25986,26322.24
18172,25986,26322.24
18173,25986,26322.24
18174,25986,26322.24
18175,25986,26343.5
18176,25986,26352.46
18177,25986,26352.46
18178,25986,26452.74
18179,25986,26276.96
18180,25986,26276.96
18181,25986,26276.96
18182,25986,26276.96
18183,25986,26276.96
18184,25986,26276.96
18185,25986,26276.96
18186,25986,26276.96
18187,25986,26276.96
18188,25986,26133.24
18189,25986,26133.24
18190,25986,26133.24
18191,25986,26131.44
18192,25986,26131.44
18193,25986,26197.18
18194,25986,26197.18
18195,25986,26197.18
18196,25986,26197.18
18197,25986,26133.94
18198,25986,26133.94
18199,25986,26133.94
18200,25986,26133.94
18201,25986,26133.94
18202,25986,26133.94
18203,25986,26133.94
18204,25986,26133.94
18205,25986,26133.94
18206,25986,26134.52
18207,25986,26125.56
18208,25986,26124.98
18209,25986,26124.98
18210,25986,26124.98
18211,25986,26124.98
18212,25986,26124.98
18213,25986,26140.26
18214,25986,26140.26
18215,25986,26140.26
18216,25986,26140.26
18217,25986,26140.26
18218,25986,26140.26
18219,25986,26194.86
18220,25986,26194.86
18221,25986,26194.86
18222,25986,26194.86
18223,25986,26142.88
18224,25986,26142.88
18225,25986,26247.76
18226,25986,26247.76
18227,25986,26247.76
18228,25986,26264.6
18229,25986,26264.6
18230,25986,26264.6
18231,25986,26264.6
18232,25986,26264.6
18233,25986,26264.6
18234,25986,26264.6
18235,25986,26264.6
18236,25986,26300.8
18237,25986,26264.6
18238,25986,26177.6
18239,25986,26177.6
18240,25986,26177.6
18241,25986,26177.6
18242,25986,26162.32
18243,25986,26162.32
18244,25986,26222.86
18245,25986,26233.1
18246,25986,26233.1
18247,25986,26233.1
18248,25986,26326.9
18249,25986,26356.78
18250,25986,26356.78
18251,25986,26356.78
18252,25986,26395.56
18253,25986,26395.56
18254,25986,26395.56
18255,25986,26395.56
18256,25986,26395.56
18257,25986,26395.56
18258,25986,26395.56
18259,25986,26378.72
18260,25986,26378.72
18261,25986,26378.72
18262,25986,26378.72
18263,25986,26378.72
18264,25986,26378.72
18265,25986,26378.72
18266,25986,26368.48
18267,25986,26313.88
18268,25986,26313.88
18269,25986,26334.58
18270,25986,26334.58
18271,25986,26429.12
18272,25986,26490.16
18273,25986,26665.84
18274,25986,26665.84
18275,25986,26665.84
18276,25986,26635.96
18277,25986,26460.28
18278,25986,26460.28
18279,25986,26546.68
18280,25986,26546.68
18281,25986,26652.28
18282,25986,26798.6
18283,25986,26798.6
18284,25986,26798.6
18285,25986,26822.94
18286,25986,26822.94
18287,25986,26822.94
18288,25986,26838.8
18289,25986,26838.8
18290,25986,26928.52
18291,25986,26806.94
18292,25986,26806.94
18293,25986,26713.14
18294,25986,26713.14
18295,25986,26713.14
18296,25986,26698.9
18297,25986,26604.36
18298,25986,26619.92
18299,25986,26599.22
18300,25986,26599.22
18301,25986,26649.88
18302,25986,26493.62
18303,25986,26428.88
18304,25986,26428.88
18305,25986,26428.88
18306,25986,26428.88
18307,25986,26367.4
18308,25986,26221.08
18309,25986,26221.08
18310,25986,26221.08
18311,25986,26221.08
18312,25986,26221.08
18313,25986,26221.08
18314,25986,26253.66
18315,25986,26253.66
18316,25986,26253.66
18317,25986,26253.66
18318,25986,26253.66
18319,25986,26253.66
18320,25986,26253.66
18321,25986,26253.66
18322,25986,26253.66
18323,25986,26253.66
18324,25986,26253.66
18325,25986,26253.66
18326,25986,26253.66
18327,25986,26253.66
18328,25986,26221.08
18329,25986,26221.08
18330,25986,26221.08
18331,25986,26131.36
18332,25986,26131.36
18333,25986,26165.12
18334,25986,26131.36
18335,25986,26131.36
18336,25986,26131.36
18337,25986,26131.36
18338,25986,26258.38
18339,25986,26258.38
18340,25986,26355.72
18341,25986,26355.72
18342,25986,26355.72
18343,25986,26355.72
18344,25986,26355.72
18345,25986,26360.1
18346,25986,26360.1
18347,25986,26360.1
18348,25986,26369.06
18349,25986,26369.06
18350,25986,26369.06
18351,25986,26369.06
18352,25986,26369.06
18353,25986,26242.04
18354,25986,26242.04
18355,25986,26242.04
18356,25986,26242.04
18357,25986,26242.04
18358,25986,26242.04
18359,25986,26310.02
18360,25986,26310.02
18361,25986,26310.02
18362,25986,26223.62
18363,25986,26223.62
18364,25986,26223.62
18365,25986,26155.7
18366,25986,26155.7
18367,25986,26087.72
18368,25986,26087.72
18369,25986,26087.72
18370,25986,26087.72
18371,25986,26087.72
18372,25986,26278.94
18373,25986,26278.94
18374,25986,26278.94
18375,25986,26389.58
18376,25986,26389.58
18377,25986,26278.94
18378,25986,26278.94
18379,25986,26181.6
18380,25986,26181.6
18381,25986,26181.6
18382,25986,26181.6
18383,25986,26181.6
18384,25986,26147.68
18385,25986,26147.68
18386,25986,26147.68
18387,25986,26147.68
18388,25986,26198.22
18389,25986,26198.22
18390,25860,26113.14
18391,25860,26179.78
18392,25860,26179.78
18393,25860,26179.78
18394,25860,26179.78
18395,25860,26177.26
18396,25860,26177.26
18397,25860,26174.74
18398,25860,26174.74
18399,25860,26162.28
18400,25860,26159.76
18401,25860,26162.28
18402,25860,26159.76
18403,25860,26159.76
18404,25860,26175.3
18405,25860,26172.78
18406,25860,26122.24
18407,25860,26122.24
18408,25860,26122.24
18409,25860,26130.76
18410,25860,26112.7
18411,25860,26112.7
18412,25860,26110.18
18413,25860,26110.18
18414,25860,26105.14
18415,25860,26100.1
18416,25860,26100.1
18417,25860,26102.62
18418,25860,26100.1
18419,25860,26100.1
18420,25860,26100.1
18421,25860,26100.1
18422,25860,26100.1
18423,25860,26097.58
18424,25860,26113.68
18425,25860,26111.16
18426,25860,26111.16
18427,25860,26044.5
18428,25860,26044.5
18429,25860,26153.0
18430,25860,26150.48
18431,25860,26150.48
18432,25860,26147.96
18433,25860,26145.44
18434,25860,26142.92
18435,25860,26142.92
18436,25860,26034.42
18437,25860,26034.42
18438,25860,26139.84
18439,25860,26139.84
18440,25860,26139.84
18441,25860,26231.62
18442,25860,26231.62
18443,25860,26253.58
18444,25860,26248.54
18445,25860,26243.5
18446,25860,26240.98
18447,25860,26240.98
18448,25860,26391.18
18449,25860,26386.14
18450,25860,26383.62
18451,25860,26359.14
18452,25860,26354.1
18453,25860,26286.52
18454,25860,26281.48
18455,25860,26434.7
18456,25860,26434.7
18457,25860,26349.56
18458,25860,26347.04
18459,25860,26342.0
18460,25860,26272.84
18461,25860,26270.32
18462,25860,26270.32
18463,25860,26265.28
18464,25860,26262.76
18465,25860,26262.76
18466,25860,26480.5
18467,25860,26480.5
18468,25860,26498.2
18469,25860,26471.06
18470,25860,26578.96
18471,25860,26576.44
18472,25860,26576.44
18473,25860,26652.52
18474,25860,26652.52
18475,25860,26652.52
18476,25860,26652.52
18477,25860,26650.0
18478,25860,26539.58
18479,25860,26537.06
18480,25860,26537.06
18481,25860,26537.06
18482,25860,26537.06
18483,25860,26537.06
18484,25860,26534.54
18485,25860,26534.54
18486,25860,26534.54
18487,25860,26534.54
18488,25860,26534.54
18489,25860,26534.54
18490,25860,26534.54
18491,25860,26534.54
18492,25860,26534.54
18493,25860,26532.02
18494,25860,26594.0
18495,25860,26517.92
18496,25860,26517.92
18497,25860,26566.34
18498,25860,26566.34
18499,25860,26566.34
18500,25860,26542.04
18501,25860,26474.56
18502,25860,26474.56
18503,25860,26474.56
18504,25860,26728.62
18505,25860,26728.62
18506,25860,26728.62
18507,25860,26728.62
18508,25860,26474.56
18509,25860,26474.56
18510,25860,26517.66
18511,25860,26517.66
18512,25860,26517.66
18513,25860,26407.2
18514,25860,26491.1
18515,25860,26678.76
18516,25860,26732.22
18517,25860,26732.22
18518,25860,26782.62
18519,25860,26782.62
18520,25860,26782.62
18521,25860,26698.72
18522,25860,26698.72
18523,25860,26698.72
18524,25860,26698.72
18525,25860,26698.72
18526,25860,26698.72
18527,25860,26645.26
18528,25860,26596.84
18529,25860,26596.84
18530,25860,26594.32
18531,25860,26594.32
18532,25860,26594.32
18533,25860,26495.8
18534,25860,26445.4
18535,25860,26383.42
18536,25860,26383.42
18537,25860,26383.42
18538,25860,26383.42
18539,25860,26383.42
18540,25860,26383.42
18541,25860,26383.42
18542,25860,26383.42
18543,25860,26340.32
18544,25860,26340.32
18545,25860,26340.32
18546,25860,26340.32
18547,25860,26340.32
18548,25860,26440.58
18549,25860,26440.58
18550,25860,26440.58
18551,25860,26467.1
18552,25860,26467.1
18553,25860,26467.1
18554,25860,26467.1
18555,25860,26467.1
18556,25860,26465.36
18557,25860,26465.36
18558,25860,26476.56
18559,25860,26288.9
18560,25860,26288.9
18561,25860,26312.6
18562,25860,26434.98
18563,25860,26434.98
18564,25860,26416.5
18565,25860,26139.32
18566,25860,26021.82
18567,25860,26020.1
18568,25860,26020.1
18569,25860,26020.1
18570,25860,26020.1
18571,25860,26020.1
18572,25860,26020.1
18573,25860,26121.08
18574,25860,26255.76
18575,25860,26255.76
18576,25860,26255.76
18577,25860,26255.76
18578,25860,26133.38
18579,25860,26133.38
18580,25860,26187.12
18581,25860,26133.38
18582,25860,26133.38
18583,25860,26195.48
18584,25860,26195.48
18585,25860,26195.48
18586,25860,26195.48
18587,25860,26195.48
18588,25860,26265.5
18589,25860,26254.3
18590,25860,26254.3
18591,25860,26254.3
18592,25860,26254.3
18593,25860,26254.3
18594,25860,26256.0
18595,25860,26256.0
18596,25860,26256.0
18597,25860,26256.0
18598,25860,26262.48
18599,25860,26294.38
18600,25860,26294.38
18601,25860,26374.72
18602,25860,26374.72
18603,25860,26348.2
18604,25860,26348.2
18605,25860,26286.1
18606,25860,26216.08
18607,25860,26216.08
18608,25860,26115.1
18609,25860,26115.1
18610,25860,26115.1
18611,25860,26115.1
18612,25860,26115.1
18613,25860,26115.1
18614,25860,26115.1
18615,25860,26115.1
18616,25860,26115.1
18617,25860,26115.1
18618,25860,26115.1
18619,25860,26139.48
18620,25860,26174.7
18621,25860,26174.7
18622,25860,26174.7
18623,25860,26062.46
18624,25860,26062.46
18625,25860,26149.06
18626,25860,26149.06
18627,25860,26149.06
18628,25860,26055.98
18629,25860,25921.3
18630,25860,25921.3
18631,25860,25921.3
18632,25860,25921.3
18633,25860,25921.3
18634,25860,26122.78
18635,25860,26177.88
18636,25860,26177.88
18637,25860,26213.06
18638,25860,26213.06
18639,25860,26211.36
18640,25860,26311.2
18641,25860,26311.2
18642,25860,26311.2
18643,25860,26370.56
18644,25860,26370.56
18645,25860,26380.08
18646,25860,26380.08
18647,25860,26380.08
18648,25860,26380.08
18649,25860,26380.08
18650,25860,26380.08
18651,25860,26318.66
18652,25860,26280.24
18653,25860,26280.24
18654,25860,26280.24
18655,25860,26280.24
18656,25860,26280.24
18657,25860,26280.24
18658,25860,26255.86
18659,25860,26307.18
18660,25860,26307.18
18661,25860,26307.18
18662,25860,26346.02
18663,25860,26346.02
18664,25860,26346.02
18665,25860,26336.5
18666,25860,26336.5
18667,25860,26336.5
18668,25860,26301.32
18669,25860,26301.32
18670,25860,26301.32
18671,25860,26301.32
18672,25860,26301.32
18673,25860,26301.32
18674,25860,26301.32
18675,25860,26301.32
18676,25860,26301.32
18677,25860,26467.58
18678,25860,26467.58
18679,25860,26467.58
18680,25860,26467.58
18681,25860,26361.68
18682,25860,26361.68
18683,25860,26361.68
18684,25860,26361.68
18685,25860,26361.68
18686,25860,26361.68
18687,25860,26411.0
18688,25860,26438.52
18689,25860,26250.0
18690,25860,26250.0
18691,25860,26250.0
18692,25860,26250.0
18693,25860,26303.32
18694,25860,26356.28
18695,25860,26302.96
18696,25860,26154.42
18697,25860,26154.42
18698,25860,26154.42
18699,25860,26154.42
18700,25860,26154.42
18701,25860,26154.42
18702,25860,26154.42
18703,25860,26154.42
18704,25860,26201.58
18705,25860,26201.58
18706,25860,26201.58
18707,25860,26201.58
18708,25860,26201.58
18709,25860,26201.58
18710,25860,26201.58
18711,25860,26201.58
18712,25860,26305.26
18713,25860,26253.94
18714,25860,26291.68
18715,25860,26291.68
18716,25860,26291.68
18717,25860,26291.68
18718,25860,26291.68
18719,25860,26291.68
18720,25860,26361.66
18721,25860,26361.66
18722,25860,26361.66
18723,25860,26361.66
18724,25860,26524.88
18725,25860,26489.84
18726,25860,26489.84
18727,25860,26489.84
18728,25860,26624.22
18729,25860,26499.52
18730,25860,26499.52
18731,25860,26452.36
18732,25860,26368.86
18733,25860,26368.86
18734,25860,26368.86
18735,25860,26348.68
18736,25860,26348.68
18737,25860,26348.68
18738,25860,26348.68
18739,25860,26348.68
18740,25860,26299.36
18741,25860,26299.36
18742,25860,26136.14
18743,25860,26136.14
18744,25860,26136.14
18745,25860,26136.14
18746,25860,26214.68
18747,25860,26176.94
18748,25860,26176.94
18749,25860,26126.54
18750,25860,26091.6
18751,25860,26091.6
18752,25860,26091.6
18753,25860,26091.6
18754,25860,26091.6
18755,25860,26091.6
18756,25860,26288.92
18757,25860,26288.92
18758,25860,26288.92
18759,25860,26288.92
18760,25860,26288.92
18761,25860,26091.6
18762,25860,26091.6
18763,25860,26129.14
18764,25860,26129.14
18765,25860,26129.14
18766,25860,26129.14
18767,25860,26129.14
18768,25860,26129.14
18769,25860,26129.14
18770,25860,26186.62
18771,25860,26186.62
18772,25860,26186.62
18773,25860,26290.86
18774,25860,26226.1
18775,25860,26226.1
18776,25860,26059.84
18777,25860,26059.84
18778,25860,25994.5
18779,25860,25937.02
18780,25860,25937.02
18781,25860,25937.02
18782,25860,25937.02
18783,25860,25937.02
18784,25860,25937.02
18785,25860,25937.02
18786,25860,25937.02
18787,25860,25982.38
18788,25860,25982.38
18789,25860,25996.0
18790,25860,25996.0
18791,25860,25950.64
18792,25860,25950.64
18793,25860,25950.64
18794,25860,25950.64
18795,25860,26047.6
18796,25860,26047.6
18797,25860,26047.6
18798,25860,26047.6
18799,25860,26047.6
18800,25860,26033.98
18801,25860,26033.98
18802,25860,25937.02
18803,25860,25937.02
18804,25860,25937.02
18805,25860,26099.26
18806,25860,26059.78
18807,25860,26022.24
18808,25860,26117.74
18809,25860,26117.74
18810,25860,26117.74
18811,25860,26131.44
18812,25860,25969.2
18813,25860,25969.2
18814,25860,26188.66
18815,25860,26188.66
18816,25860,26188.66
18817,25860,25969.2
18818,25860,25969.2
18819,25860,25969.2
18820,25860,26023.86
18821,25860,26051.14
18822,25860,26051.14
18823,25860,26051.14
18824,25860,26051.14
18825,25860,26037.44
18826,25860,26037.44
18827,25860,26037.44
18828,25860,26119.46
18829,25860,26119.46
18830,25860,26119.46
18831,25860,26119.46
18832,25860,26119.46
18833,25860,26064.8
18834,25860,26064.8
18835,25860,26064.8
18836,25860,26064.8
18837,25860,26064.8
18838,25860,26064.8
18839,25860,26064.8
18840,25860,26064.8
18841,25860,26064.8
18842,25860,26064.8
18843,25860,26064.8
18844,25860,26064.8
18845,25860,26064.8
18846,25860,25969.3
18847,25860,25969.3
18848,25860,25969.3
18849,25860,25969.3
18850,25860,25942.02
18851,25860,25942.02
18852,25860,26001.92
18853,25860,26001.92
18854,25860,26001.92
18855,25860,26001.92
18856,25860,26001.92
18857,25860,26001.92
18858,25860,26001.92
18859,25860,26110.72
18860,25860,26110.72
18861,25860,26110.72
18862,25860,26110.72
18863,25860,26110.72
18864,25860,26110.72
18865,25860,26110.72
18866,25860,26110.72
18867,25860,26110.72
18868,25860,26110.72
18869,25860,26110.72
18870,25860,26110.72
18871,25860,26110.72
18872,25860,26110.72
18873,25860,26110.72
18874,25860,26110.72
18875,25860,26110.72
18876,25860,26110.72
18877,25860,26225.62
18878,25860,26225.62
18879,25860,26225.62
18880,25860,26355.86
18881,25860,26355.86
18882,25860,26240.96
18883,25860,26240.96
18884,25860,26240.96
18885,25860,26161.82
18886,25860,26161.82
18887,25860,26161.82
18888,25860,26079.8
18889,25860,26208.84
18890,25860,26208.84
18891,25860,26256.84
18892,25860,26256.84
18893,25860,26365.68
18894,25860,26317.68
18895,25860,26317.68
18896,25860,26317.68
18897,25860,26317.68
18898,25860,26317.68
18899,25860,26317.68
18900,25860,26317.68
18901,25860,26317.68
18902,25860,26317.68
18903,25860,26266.58
18904,25860,26266.58
18905,25860,26266.58
18906,25860,26266.58
18907,25860,26266.58
18908,25860,26266.58
18909,25860,26311.66
18910,25860,26311.66
18911,25860,26311.66
18912,25860,26311.66
18913,25860,26311.66
18914,25860,26311.66
18915,25860,26182.62
18916,25860,26275.12
18917,25860,26275.12
18918,25860,26275.12
18919,25860,26182.62
18920,25860,26121.04
18921,25860,26121.04
18922,25860,26348.0
18923,25860,26348.0
18924,25860,26348.0
18925,25860,26239.16
18926,25860,26012.2
